Date,Open,High,Low,Close,Volume
2016-04-18,24.638758124557654,24.652333892236424,24.197528411813874,24.31971549987793,243286000
2016-04-19,24.410222977367255,24.437376239107543,24.036875554768923,24.19074058532715,129539600
2016-04-20,24.129643875461802,24.457737556836925,23.99840571238447,24.240516662597656,122444000
2016-04-21,24.195261577040657,24.195261577040657,23.876217273926873,23.97804069519043,126210000
2016-04-22,23.76082605832255,24.09344621449906,23.67258010582493,23.91242790222168,134732400
2016-04-25,23.758560651725116,23.90563780102329,23.647687852052886,23.776662826538086,112126400
2016-04-26,23.511924115124508,23.82644205389541,23.511924115124508,23.611482620239258,224064800
2016-04-27,21.72211330329464,22.335310252927346,21.649706328003063,22.133928298950195,458408400
2016-04-28,22.086412431487112,22.14750511847199,21.32613829168342,21.45737648010254,328970800
2016-04-29,21.26730905441592,21.43248840706545,20.932427394109794,21.21074104309082,274126000
2016-05-02,21.262776699181792,21.28766675328731,20.907529785324392,21.188106536865234,192640400
2016-05-03,21.314822269926196,21.663281366246807,21.197161586412495,21.536569595336914,227325200
2016-05-04,21.54109452081471,21.699485962571515,21.228839770528293,21.31256103515625,164102000
2016-05-05,21.39906746114708,21.41500286744286,21.098569987548814,21.22605323791504,143562000
2016-05-06,21.255648170316455,21.273858822090435,20.90961973417624,21.107675552368164,174799600
2016-05-09,21.17141575710455,21.34670520938341,21.078078574390002,21.12360954284668,131745600
2016-05-10,21.24654308032093,21.301178512140535,20.968810218591916,21.267030715942383,134747200
2016-05-11,21.280686351593356,21.30117398285851,21.04848277628276,21.059865951538086,114876400
2016-05-12,21.107669778993984,21.121328198295856,20.367808628448472,20.56586265563965,305258800
2016-05-13,20.488466903791494,20.86864137283403,20.488466903791494,20.606843948364258,177571200
2016-05-16,21.03255799536755,21.487857446267302,20.864097684846925,21.371755599975586,245039200
2016-05-17,21.52427450982309,21.5584205669201,21.173693850052576,21.2829647064209,187667600
2016-05-18,21.435489923385195,21.674520991995124,21.3740235508649,21.526548385620117,168249600
2016-05-19,21.544755985262864,21.544755985262864,21.30117100557176,21.444589614868164,121768400
2016-05-20,21.544756874215505,21.724600257195345,21.5174382983911,21.676794052124023,128104000
2016-05-23,21.824768211574394,22.12526562008119,21.779237248571153,21.952251434326172,152074400
2016-05-24,22.132097745705188,22.330151816165124,22.045589773017973,22.28689956665039,140560800
2016-05-25,22.462187175661384,22.705772195110654,22.334703946589983,22.678455352783203,152675200
2016-05-26,22.692116161484822,22.93114897797213,22.455360327707282,22.858301162719727,225324800
2016-05-27,22.637484245340822,22.871963132776415,22.594230251291048,22.84464454650879,145364800
2016-05-31,22.67390006405315,22.856020440804034,22.49633365197679,22.733089447021484,169228800
2016-06-01,22.541868093041938,22.660246886366746,22.38479101200226,22.414384841918945,116693200
2016-06-02,22.21859969779231,22.273235113230708,21.997779316991924,22.24591827392578,160766400
2016-06-03,22.26185477016167,22.37112560641008,22.1844530023928,22.29144859313965,114019600
2016-06-06,22.30738551484315,23.19521936975564,22.207220864266038,22.453081130981445,93170000
2016-06-07,22.59422878727063,22.735372201930687,22.52821017735685,22.544145584106445,89638000
2016-06-08,22.541869405927436,22.664800435311093,22.464469352331687,22.523658752441406,83392400
2016-06-09,22.423484380413168,22.76268177965261,22.414378188489007,22.68528175354004,106405600
2016-06-10,22.43031397067114,22.616986566211928,22.41893253319425,22.49860954284668,126851600
2016-06-13,22.466750418504912,22.564639863203237,22.104786476730396,22.159421920776367,152082000
2016-06-14,22.154864340465654,22.418938773768836,22.025104106674686,22.186735153198242,127727600
2016-06-15,22.268685783411325,22.402999962509963,22.088842374994137,22.11388397216797,117780800
2016-06-16,21.95680788955315,22.252753127152243,21.870301648434932,22.207223892211914,125307200
2016-06-17,21.995515408100566,22.00234462144658,21.695017863070003,21.701847076416016,244032800
2016-06-20,21.85436392148318,21.984124137793835,21.63354350813392,21.649478912353516,137647600
2016-06-21,21.61305902529588,21.93404413901869,21.553869628070824,21.833879470825195,142185600
2016-06-22,21.911278573299274,22.056974208762426,21.70639354317016,21.751924514770508,116876400
2016-06-23,21.840705564248605,21.92038258558164,21.68362676731434,21.87712860107422,128960800
2016-06-24,21.150928134085255,21.54931498992115,21.091738743477556,21.262475967407227,301245600
2016-06-27,21.171420532073174,21.182803710961903,20.829946007362317,20.952877044677734,181958400
2016-06-28,21.148649948964444,21.32166414568785,20.975635752241036,21.305727005004883,161779600
2016-06-29,21.392240041997287,21.524277269128728,21.314838250054,21.490129470825195,146124000
2016-06-30,21.499232979627187,21.802005686783623,21.467362168347563,21.7633056640625,143345600
2016-07-01,21.73826451524654,21.96136193566166,21.701841474526535,21.82932472229004,104106000
2016-07-05,21.715501360026124,21.717778342983515,21.503787102545367,21.624441146850586,110820800
2016-07-06,21.535655532195683,21.776965330917307,21.483297087776542,21.74736976623535,123796400
2016-07-07,21.786070612908745,21.968191025990517,21.767859961063753,21.840707778930664,100558400
2016-07-08,21.965907020418804,22.056967197846593,21.86574238839382,22.0091609954834,115648400
2016-07-11,22.025099162261355,22.22998415299696,22.020546934391074,22.07745933532715,95179600
2016-07-12,22.120713250890383,22.241367272101378,22.109331811940137,22.17762565612793,96670000
2016-07-13,22.175350667633943,22.234538319250756,22.045588714831684,22.052419662475586,103568800
2016-07-14,22.17079971876806,22.53503881870016,22.154864312421935,22.48950958251953,155676000
2016-07-15,22.51910302038946,22.605610999187544,22.423490583976943,22.487232208251953,120548000
2016-07-18,22.469019737799965,22.794558806447593,22.44625512018853,22.72626495361328,145975600
2016-07-19,22.66479806510259,22.764964464531793,22.614714865387988,22.735370635986328,95119600
2016-07-20,22.764963661535447,22.869682285959044,22.705774269703365,22.755857467651367,105104000
2016-07-21,22.726262605703987,22.992612251581413,22.566906825229403,22.635202407836914,130808000
2016-07-22,22.596500765009953,22.605606957825405,22.38023259350751,22.459911346435547,113254800
2016-07-25,22.366583990396087,22.50089648551524,22.063809459488553,22.159421920776367,161531600
2016-07-26,22.041035224862693,22.302832624371444,21.9499750332733,22.006887435913086,224959200
2016-07-27,23.737028539192586,23.755240928260108,23.391001831054744,23.43653106689453,369379200
2016-07-28,23.409214293402172,23.77800562061437,23.40693731055435,23.75296401977539,159479200
2016-07-29,23.718813555670316,23.80076755467956,23.602711767602433,23.723365783691406,110934800
2016-08-01,23.76889907881645,24.165008954984405,23.76889907881645,24.142244338989258,152671600
2016-08-02,24.1422456907347,24.146797919457065,23.675563220974293,23.784835815429688,135266400
2016-08-03,23.859959975674617,24.0944388443081,23.850853780982273,24.083057403564453,120810400
2016-08-04,24.165456255771122,24.261586651709102,24.09679068939377,24.23183250427246,109634800
2016-08-05,24.32337490021253,24.639234288460308,24.30277628597231,24.600324630737305,162213600
2016-08-08,24.60948715124124,24.804039001464844,24.52709091876358,24.804039001464844,112148800
2016-08-09,24.771994361398967,24.934500993309076,24.721639849436276,24.90474510192871,105260800
2016-08-10,24.881853608815113,24.925341907703924,24.66441560684608,24.71934700012207,96034000
2016-08-11,24.83836914609631,24.932211964247323,24.685018036971154,24.70332908630371,109938000
2016-08-12,24.668999846418515,24.8200634057395,24.668999846418515,24.76055335998535,74641600
2016-08-15,24.75139199583661,25.07182834461946,24.73765958322399,25.058095932006836,103472800
2016-08-16,25.0924322894583,25.22976342968378,24.99630188829086,25.03521156311035,135177600
2016-08-17,24.97111627186542,25.03291561353197,24.797164833037684,24.99858283996582,101424000
2016-08-18,25.000879796385863,25.085565351322884,24.952812850963635,24.9665470123291,87938800
2016-08-19,24.895588314079816,25.10616187580563,24.801747248014788,25.030630111694336,101472400
2016-08-22,24.91618537887745,24.971116769936508,24.685013228240997,24.836076736450195,103280800
2016-08-23,24.854384631065013,25.02146985831504,24.840652220635842,24.913894653320312,85030800
2016-08-24,24.84981423476044,24.891013223048102,24.64610861107084,24.72621726989746,94700400
2016-08-25,24.579734540782386,24.691886673061536,24.417227891003797,24.620933532714844,100344800
2016-08-26,24.584313218873458,24.70790844864497,24.332540630944195,24.47673797607422,111065200
2016-08-29,24.403490561337307,24.591174432069376,24.32795880029892,24.44926643371582,99881200
2016-08-30,24.215801743174932,24.376019010004008,24.147136202398336,24.261577606201172,99455600
2016-08-31,24.18376044028327,24.392042905682008,24.17918180583116,24.284467697143555,118649600
2016-09-01,24.29362907409736,24.44469261514723,24.174610743222345,24.42867088317871,106806000
2016-09-02,24.65068667289205,24.719352238716972,24.449270357370363,24.657554626464844,107210000
2016-09-06,24.696463889241397,24.788017393410165,24.607199702892252,24.650686264038086,107521600
2016-09-07,24.680436836338693,24.89329794549112,24.506485390542494,24.80174446105957,169457200
2016-09-08,24.547686247936387,24.552263136701015,24.087631219518045,24.151718139648438,212008000
2016-09-09,23.950300315527222,24.19749420262541,23.604686737060547,23.604686737060547,186228000
2016-09-12,23.494826106333228,24.197496422009813,23.46735953427949,24.13340950012207,181171200
2016-09-13,24.60719374239886,24.90016348778386,24.54539439990324,24.707901000976562,248704800
2016-09-14,24.88643115460536,25.870626286950476,24.8566752687782,25.582233428955078,443554800
2016-09-15,26.0606044333641,26.488616040660265,25.97591714049353,26.451993942260742,359934400
2016-09-16,26.348992641681043,26.58016304815976,26.101798760335285,26.30321502685547,319547600
2016-09-19,26.36502455044726,26.5916181560551,25.920991119493728,25.996522903442383,188092000
2016-09-20,25.87520813630495,26.1201127277421,25.751611181808023,25.994226455688477,138057200
2016-09-21,26.058310715168247,26.090354172737744,25.735586822150456,25.989646911621094,144012800
2016-09-22,26.172756842947617,26.307798649490568,26.092648184610844,26.234556198120117,124296000
2016-09-23,26.188771766205747,26.27345903799541,25.531879192381638,25.797382354736328,209924800
2016-09-26,25.552487489063047,25.95303257460885,25.53188886571493,25.836301803588867,119477600
2016-09-27,25.86376074247659,25.90495972324331,25.712697230919463,25.88435935974121,98429600
2016-09-28,26.02168755723604,26.239125530994784,25.962177536935968,26.081195831298828,118564400
2016-09-29,25.900377067046257,26.046861911321002,25.589096336403145,25.676071166992188,143548000
2016-09-30,25.740168003580504,25.94845225875798,25.58910621359226,25.87520980834961,145516400
2016-10-03,25.797386922770695,25.875208003159123,25.698967223190934,25.75389862060547,86807200
2016-10-04,25.877496222342135,26.163599804302354,25.77907652029831,25.8637638092041,118947200
2016-10-05,25.955318465634114,26.014828502290214,25.79281183336047,25.87520980834961,85812400
2016-10-06,26.0239841495634,26.170469060900054,25.893520970834256,26.067472457885742,115117200
2016-10-07,26.163605005110146,26.220825732876538,25.9804997240005,26.10638427734375,97433600
2016-10-10,26.326098843670863,26.722066855353653,26.257435051527892,26.56184959411621,144944000
2016-10-11,26.939510363601958,27.166105639172304,26.596186093481776,26.619075775146484,256164000
2016-10-12,26.859406016999273,27.003603351129488,26.722076636210637,26.85711669921875,150347200
2016-10-13,26.73123283788793,26.880007065108106,26.486328216305616,26.774721145629883,140769600
2016-10-14,26.9807131513981,27.0470893958653,26.809050992125677,26.923492431640625,142608800
2016-10-17,26.854821662971865,26.971550643764818,26.72893541360221,26.905176162719727,94499600
2016-10-18,27.049376049096928,27.05624225539342,26.882290795519253,26.886869430541992,98214000
2016-10-19,26.836513021204336,26.95324375868656,26.046867920781168,26.806758880615234,80138400
2016-10-20,26.747253906948913,26.866272238030678,26.625946258085435,26.79302978515625,96503200
2016-10-21,26.73580360475311,26.75869328542046,26.61449598066098,26.6877384185791,92770800
2016-10-24,26.802179994203005,26.948664870898615,26.779292059638845,26.92806625366211,94154800
2016-10-25,26.99673361095342,27.090576425127797,26.8502487149759,27.065399169921875,192516000
2016-10-26,26.16359988222903,26.48174692661736,25.93471701597914,26.45656967163086,264536800
2016-10-27,26.410793330304532,26.518368554939595,26.11553422850968,26.202510833740234,138248000
2016-10-28,26.062891508815476,26.36959369845516,25.966759381906105,26.0285587310791,151446800
2016-10-31,26.012541073173228,26.145293569875925,25.90954272383994,25.987363815307617,105677600
2016-11-01,25.969049856566283,26.040002986475454,25.29842298701894,25.518150329589844,175303200
2016-11-02,25.497553859616954,25.714991902906835,25.45864418807882,25.541040420532227,113326800
2016-11-03,25.531840025263218,25.642266892785667,25.20285698396342,25.26727294921875,107730400
2016-11-04,24.96819711570307,25.363897198636803,24.871573166671375,25.039514541625977,123348000
2016-11-07,25.32478577413851,25.423710787131366,25.182149178250135,25.400705337524414,130240000
