Date,Equity,DailyReturn
2022-08-17,7418542.130255,-0.022915
2022-08-18,7379357.701013,-0.005282
2022-08-19,6636999.378620,-0.100599
2022-08-20,6728716.362725,0.013819
2022-08-21,6845723.257737,0.017389
2022-08-22,6802738.915536,-0.006279
2022-08-23,6843805.295134,0.006037
2022-08-24,6801502.702022,-0.006181
2022-08-25,6866953.719146,0.009623
2022-08-26,6440684.823099,-0.062075
2022-08-27,6371292.948532,-0.010774
2022-08-28,6236209.147326,-0.021202
2022-08-29,6452756.997555,0.034724
2022-08-30,6293429.503308,-0.024691
2022-08-31,6373844.229961,0.012778
2022-09-01,6398442.457366,0.003859
2022-09-02,6348414.616372,-0.007819
2022-09-03,6304644.834645,-0.006895
2022-09-04,6353800.310001,0.007797
2022-09-05,6298376.840965,-0.008723
2022-09-06,5988517.533350,-0.049197
2022-09-07,6132417.505162,0.024029
2022-09-08,6144977.707655,0.002048
2022-09-09,6797094.306269,0.106122
2022-09-10,6892269.707888,0.014002
2022-09-11,6920472.885397,0.004092
2022-09-12,7111592.984739,0.027617
2022-09-13,6452347.823921,-0.092700
2022-09-14,6434667.052445,-0.002740
2022-09-15,6263038.892243,-0.026672
2022-09-16,6285728.470557,0.003623
2022-09-17,6398580.918247,0.017954
2022-09-18,6173484.505661,-0.035179
2022-09-19,6213102.323668,0.006417
2022-09-20,6005404.793590,-0.033429
2022-09-21,5896241.117615,-0.018178
2022-09-22,6171591.379090,0.046699
2022-09-23,6134742.778697,-0.005971
2022-09-24,6020099.032169,-0.018688
2022-09-25,5977209.687791,-0.007124
2022-09-26,6110910.742892,0.022368
2022-09-27,6075266.069170,-0.005833
2022-09-28,6175778.113254,0.016544
2022-09-29,6222296.622868,0.007532
2022-09-30,6177389.350857,-0.007217
2022-10-01,6139338.686495,-0.006160
2022-10-02,6054144.886304,-0.013877
2022-10-03,6238359.947733,0.030428
2022-10-04,6465107.335574,0.036347
2022-10-05,6409116.363197,-0.008660
2022-10-06,6343859.688027,-0.010182
2022-10-07,6213967.238497,-0.020475
2022-10-08,6172550.670842,-0.006665
2022-10-09,6182042.381530,0.001538
2022-10-10,6085101.138007,-0.015681
2022-10-11,6056468.918037,-0.004705
2022-10-12,6090175.139429,0.005565
2022-10-13,6161848.824474,0.011769
2022-10-14,6099143.430734,-0.010176
2022-10-15,6061624.257466,-0.006152
2022-10-16,6125350.412138,0.010513
2022-10-17,6215209.661019,0.014670
2022-10-18,6146434.340956,-0.011066
2022-10-19,6084481.478998,-0.010079
2022-10-20,6057207.169101,-0.004483
2022-10-21,6094951.108462,0.006231
2022-10-22,6106306.763383,0.001863
2022-10-23,6220375.555761,0.018680
2022-10-24,6149980.926385,-0.011317
2022-10-25,6388497.489086,0.038783
2022-10-26,6602948.557278,0.033568
2022-10-27,6448891.890010,-0.023331
2022-10-28,6547287.283232,0.015258
2022-10-29,6618218.991809,0.010834
2022-10-30,6560083.428033,-0.008784
2022-10-31,6515631.276316,-0.006776
2022-11-01,6512293.313559,-0.000512
2022-11-02,6408730.783794,-0.015903
2022-11-03,6424779.827940,0.002504
2022-11-04,6722730.258012,0.046375
2022-11-05,6765793.454616,0.006406
2022-11-06,6652555.427523,-0.016737
2022-11-07,6549660.366129,-0.015467
2022-11-08,5894292.730872,-0.100061
2022-11-09,5048519.342656,-0.143490
2022-11-10,5590856.021240,0.107425
2022-11-11,5415222.429910,-0.031414
2022-11-12,5340481.494862,-0.013802
2022-11-13,5198754.675886,-0.026538
2022-11-14,5282945.721269,0.016194
2022-11-15,5367639.075407,0.016031
2022-11-16,5299235.054029,-0.012744
2022-11-17,5304982.111930,0.001085
2022-11-18,5308243.703886,0.000615
2022-11-19,5312621.054600,0.000825
2022-11-20,5179193.195855,-0.025115
2022-11-21,5018796.820863,-0.030969
2022-11-22,5146747.403109,0.025494
2022-11-23,5280563.945760,0.026000
2022-11-24,5278579.546770,-0.000376
2022-11-25,5252313.579789,-0.004976
2022-11-26,5234015.012006,-0.003484
2022-11-27,5227766.887152,-0.001194
2022-11-28,5155506.450840,-0.013822
2022-11-29,5227879.891099,0.014038
2022-11-30,5457908.118822,0.044000
2022-12-01,5393872.134645,-0.011733
2022-12-02,5432505.824868,0.007163
2022-12-03,5375148.870708,-0.010558
2022-12-04,5445802.415722,0.013144
2022-12-05,5396317.862937,-0.009087
2022-12-06,5432774.054018,0.006756
2022-12-07,5356040.027368,-0.014124
2022-12-08,5478542.515453,0.022872
2022-12-09,5446649.945328,-0.005821
2022-12-10,5445242.363191,-0.000258
2022-12-11,5437443.849013,-0.001432
2022-12-12,5469947.385535,0.005978
2022-12-13,5652702.709159,0.033411
2022-12-14,5663616.903604,0.001931
2022-12-15,5520311.754768,-0.025303
2022-12-16,5292255.508019,-0.041312
2022-12-17,5339180.086763,0.008867
2022-12-18,5327381.108664,-0.002210
2022-12-19,5226194.145399,-0.018994
2022-12-20,5374534.799807,0.028384
2022-12-21,5346314.857975,-0.005251
2022-12-22,5350386.104589,0.000762
2022-12-23,5339771.805236,-0.001984
2022-12-24,5355922.056214,0.003025
2022-12-25,5354087.915220,-0.000342
2022-12-26,5378826.466208,0.004620
2022-12-27,5314409.869834,-0.011976
2022-12-28,5262082.833139,-0.009846
2022-12-29,5290620.676186,0.005423
2022-12-30,5277982.240191,-0.002389
2022-12-31,5260469.111933,-0.003318
2023-01-01,5285133.154824,0.004689
2023-01-02,5305285.111525,0.003813
2023-01-03,5302546.938951,-0.000516
2023-01-04,5360843.936938,0.010994
2023-01-05,5352418.933842,-0.001572
2023-01-06,5389051.460753,0.006844
2023-01-07,5390039.934843,0.000183
2023-01-08,5433295.610699,0.008025
2023-01-09,5466805.627435,0.006168
2023-01-10,5546197.730454,0.014523
2023-01-11,5701525.381680,0.028006
2023-01-12,5998664.915294,0.052116
2023-01-13,6329277.832495,0.055114
2023-01-14,6668390.881791,0.053578
2023-01-15,6638031.315767,-0.004553
2023-01-16,6729851.990307,0.013833
2023-01-17,6727272.768341,-0.000383
2023-01-18,6576988.694397,-0.022340
2023-01-19,6703517.103336,0.019238
2023-01-20,7208903.664244,0.075391
2023-01-21,7241034.660280,0.004457
2023-01-22,7222847.854644,-0.002512
2023-01-23,7290883.681841,0.009420
2023-01-24,7196160.916913,-0.012992
2023-01-25,7349195.581447,0.021266
2023-01-26,7322147.900346,-0.003680
2023-01-27,7336755.833711,0.001995
2023-01-28,7321611.442046,-0.002064
2023-01-29,7557963.544522,0.032281
2023-01-30,7260907.832518,-0.039304
2023-01-31,7356006.242436,0.013097
2023-02-01,7541815.156246,0.025259
2023-02-02,7461736.336930,-0.010618
2023-02-03,7454568.037075,-0.000961
2023-02-04,7417222.716033,-0.005010
2023-02-05,7297634.115451,-0.016123
2023-02-06,7235466.421813,-0.008519
2023-02-07,7395746.377903,0.022152
2023-02-08,7292462.632602,-0.013965
2023-02-09,6936299.026153,-0.048840
2023-02-10,6882937.568708,-0.007693
2023-02-11,6952777.733660,0.010147
2023-02-12,6926496.244159,-0.003780
2023-02-13,6932821.981615,0.000913
2023-02-14,7064020.806450,0.018924
2023-02-15,7727492.439084,0.093923
2023-02-16,7509931.278732,-0.028154
2023-02-17,7809434.581731,0.039881
2023-02-18,7833492.004530,0.003081
2023-02-19,7733787.131499,-0.012728
2023-02-20,7893216.453479,0.020615
2023-02-21,7768346.470604,-0.015820
2023-02-22,7689662.815410,-0.010129
2023-02-23,7612936.860471,-0.009978
2023-02-24,7374712.742051,-0.031292
2023-02-25,7367479.868511,-0.000981
2023-02-26,7490138.202699,0.016649
2023-02-27,7477949.298891,-0.001627
2023-02-28,7358571.804585,-0.015964
2023-03-01,7517267.221807,0.021566
2023-03-02,7462879.415322,-0.007235
2023-03-03,7109123.041315,-0.047402
2023-03-04,7106156.998144,-0.000417
2023-03-05,7132277.053435,0.003676
2023-03-06,7130447.258746,-0.000257
2023-03-07,7063691.729020,-0.009362
2023-03-08,6904204.042364,-0.022579
2023-03-09,6473429.269135,-0.062393
2023-03-10,6417549.438004,-0.008632
2023-03-11,6559068.255208,0.022052
2023-03-12,7045946.383860,0.074230
2023-03-13,7692425.203115,0.091752
2023-03-14,7866807.058411,0.022669
2023-03-15,7749147.596647,-0.014956
2023-03-16,7964312.079870,0.027766
2023-03-17,8718100.565282,0.094646
2023-03-18,8572485.665432,-0.016703
2023-03-19,8913529.095347,0.039783
2023-03-20,8827238.163423,-0.009681
2023-03-21,8957126.266648,0.014714
2023-03-22,8681067.557348,-0.030820
2023-03-23,9007404.330668,0.037592
2023-03-24,8740148.753058,-0.029671
2023-03-25,8740600.768848,0.000052
2023-03-26,8899431.542447,0.018172
2023-03-27,8627803.581330,-0.030522
2023-03-28,8668571.928539,0.004725
2023-03-29,9012003.963872,0.039618
2023-03-30,8911903.577025,-0.011107
2023-03-31,9053344.781628,0.015871
2023-04-01,9031902.593042,-0.002368
2023-04-02,8964594.461595,-0.007452
2023-04-03,8834544.924160,-0.014507
2023-04-04,8954669.983042,0.013597
2023-04-05,8957815.466547,0.000351
2023-04-06,8915266.375814,-0.004750
2023-04-07,8877664.622738,-0.004218
2023-04-08,8884637.959739,0.000785
2023-04-09,9007111.265486,0.013785
2023-04-10,9426718.516739,0.046586
2023-04-11,9611761.859849,0.019630
2023-04-12,9581241.480515,-0.003175
2023-04-13,9663900.142698,0.008627
2023-04-14,9691440.819043,0.002850
2023-04-15,9638286.742468,-0.005485
2023-04-16,9637288.333965,-0.000104
2023-04-17,9360615.553764,-0.028709
2023-04-18,9663418.944570,0.032349
2023-04-19,9162764.889638,-0.051809
2023-04-20,8979433.990963,-0.020008
2023-04-21,8671362.877682,-0.034309
2023-04-22,8843217.045778,0.019819
2023-04-23,8771334.738061,-0.008129
2023-04-24,8750338.977158,-0.002394
2023-04-25,8999019.686125,0.028420
2023-04-26,9035611.233583,0.004066
2023-04-27,9369752.730090,0.036981
2023-04-28,9327304.846188,-0.004530
2023-04-29,9298129.958911,-0.003128
2023-04-30,9304589.190041,0.000695
2023-05-01,8930343.710192,-0.040222
2023-05-02,9117577.591362,0.020966
2023-05-03,9221140.742028,0.011359
2023-05-04,9170722.354424,-0.005468
2023-05-05,9389016.798632,0.023803
2023-05-06,9188814.783137,-0.021323
2023-05-07,9045872.240375,-0.015556
2023-05-08,8804043.171850,-0.026734
2023-05-09,8792758.299622,-0.001282
2023-05-10,8780989.745662,-0.001338
2023-05-11,8583583.646516,-0.022481
2023-05-12,8521338.961177,-0.007252
2023-05-13,8514690.976201,-0.000780
2023-05-14,8561282.752110,0.005472
2023-05-15,8644590.255639,0.009731
2023-05-16,8594984.006295,-0.005738
2023-05-17,8710112.676356,0.013395
2023-05-18,8529991.834871,-0.020680
2023-05-19,8548404.648402,0.002159
2023-05-20,8624528.329555,0.008905
2023-05-21,8505073.843549,-0.013851
2023-05-22,8536053.689482,0.003643
2023-05-23,8655091.551045,0.013945
2023-05-24,8371870.750898,-0.032723
2023-05-25,8416818.381462,0.005369
2023-05-26,8494095.075420,0.009181
2023-05-27,8541482.225267,0.005579
2023-05-28,8928461.138935,0.045306
2023-05-29,8820450.475764,-0.012097
2023-05-30,8806610.596701,-0.001569
2023-05-31,8653162.412227,-0.017424
2023-06-01,8526101.891294,-0.014684
2023-06-02,8662677.717146,0.016019
2023-06-03,8607216.373161,-0.006402
2023-06-04,8621184.157791,0.001623
2023-06-05,8189166.341140,-0.050111
2023-06-06,8659242.272963,0.057402
2023-06-07,8375424.787136,-0.032776
2023-06-08,8426994.324843,0.006157
2023-06-09,8418143.383791,-0.001050
2023-06-10,8218140.677456,-0.023759
2023-06-11,8246410.912253,0.003440
2023-06-12,8234436.219224,-0.001452
2023-06-13,8239595.284058,0.000627
2023-06-14,7987164.955097,-0.030636
2023-06-15,8130766.894520,0.017979
2023-06-16,8369532.438446,0.029366
2023-06-17,8427776.038963,0.006959
2023-06-18,8372314.074076,-0.006581
2023-06-19,8535974.835079,0.019548
2023-06-20,9005342.939978,0.054987
2023-06-21,9545714.157047,0.060006
2023-06-22,9509150.550125,-0.003830
2023-06-23,9758126.807878,0.026183
2023-06-24,9711467.353780,-0.004782
2023-06-25,9689712.231187,-0.002240
2023-06-26,9623229.276916,-0.006861
2023-06-27,9755804.638848,0.013777
2023-06-28,9564454.185305,-0.019614
2023-06-29,9678614.250102,0.011936
2023-06-30,9688755.423038,0.001048
2023-07-01,9724623.000151,0.003702
2023-07-02,9734379.835485,0.001003
2023-07-03,9904669.954440,0.017494
2023-07-04,9784230.719748,-0.012160
2023-07-05,9700490.448354,-0.008559
2023-07-06,9508214.852604,-0.019821
2023-07-07,9645843.105331,0.014475
2023-07-08,9630035.591599,-0.001639
2023-07-09,9591472.063168,-0.004005
2023-07-10,9668797.187389,0.008062
2023-07-11,9734437.579260,0.006789
2023-07-12,9661541.340519,-0.007488
2023-07-13,10006274.163049,0.035681
2023-07-14,9643237.184629,-0.036281
2023-07-15,9631073.737754,-0.001261
2023-07-16,9616236.071089,-0.001541
2023-07-17,9583414.633352,-0.003413
2023-07-18,9491437.491807,-0.009598
2023-07-19,9509672.727707,0.001921
2023-07-20,9470917.961826,-0.004075
2023-07-21,9508026.098758,0.003918
2023-07-22,9464492.259339,-0.004579
2023-07-23,9563911.517997,0.010504
2023-07-24,9275377.048715,-0.030169
2023-07-25,9291422.988357,0.001730
2023-07-26,9331981.471092,0.004365
2023-07-27,9286113.665528,-0.004915
2023-07-28,9320623.953469,0.003716
2023-07-29,9332599.888299,0.001285
2023-07-30,9306656.168839,-0.002780
2023-07-31,9292287.903186,-0.001544
2023-08-01,9433951.390279,0.015245
2023-08-02,9267443.178160,-0.017650
2023-08-03,9275937.722146,0.000917
2023-08-04,9242689.104652,-0.003584
2023-08-05,9232527.441989,-0.001099
2023-08-06,9232441.136777,-0.000009
2023-08-07,9276541.237734,0.004777
2023-08-08,9462486.128821,0.020045
2023-08-09,9397634.901880,-0.006854
2023-08-10,9355702.986552,-0.004462
2023-08-11,9345569.264426,-0.001083
2023-08-12,9351370.961598,0.000621
2023-08-13,9309073.956594,-0.004523
2023-08-14,9348979.872578,0.004287
2023-08-15,9273288.959289,-0.008096
2023-08-16,9124330.508575,-0.016063
2023-08-17,8476693.088407,-0.070979
2023-08-18,8281185.703940,-0.023064
2023-08-19,8296015.298895,0.001791
2023-08-20,8325700.566639,0.003578
2023-08-21,8304896.043185,-0.002499
2023-08-22,8275495.148013,-0.003540
2023-08-23,8402650.666770,0.015365
2023-08-24,8317050.176548,-0.010187
2023-08-25,8280585.292856,-0.004384
2023-08-26,8268121.950889,-0.001505
2023-08-27,8293945.215593,0.003123
2023-08-28,8299176.925821,0.000631
2023-08-29,8814571.786892,0.062102
2023-08-30,8677833.905928,-0.015513
2023-08-31,8243646.661845,-0.050034
2023-09-01,8202081.698897,-0.005042
2023-09-02,8223722.575741,0.002638
2023-09-03,8255756.711251,0.003895
2023-09-04,8205798.411148,-0.006051
2023-09-05,8195487.732290,-0.001257
2023-09-06,8186985.116593,-0.001037
2023-09-07,8341789.969338,0.018909
2023-09-08,8235438.974033,-0.012749
2023-09-09,8232267.412694,-0.000385
2023-09-10,8212096.208067,-0.002450
2023-09-11,7999238.371354,-0.025920
2023-09-12,8212451.363331,0.026654
2023-09-13,8338016.134212,0.015290
2023-09-14,8436994.553295,0.011871
2023-09-15,8458935.946132,0.002601
2023-09-16,8446088.887464,-0.001519
2023-09-17,8435250.442918,-0.001283
2023-09-18,8505218.513437,0.008295
2023-09-19,8650447.212984,0.017075
2023-09-20,8625298.246560,-0.002907
2023-09-21,8445882.748395,-0.020801
2023-09-22,8449677.073247,0.000449
2023-09-23,8449620.571274,-0.000007
2023-09-24,8347076.939738,-0.012136
2023-09-25,8360318.891321,0.001586
2023-09-26,8334495.626617,-0.003089
2023-09-27,8377560.685924,0.005167
2023-09-28,8590182.580329,0.025380
2023-09-29,8555268.706861,-0.004064
2023-09-30,8573133.264977,0.002088
2023-10-01,8896068.122757,0.037668
2023-10-02,8752070.048617,-0.016187
2023-10-03,8720023.495092,-0.003662
2023-10-04,8837461.295266,0.013468
2023-10-05,8715551.767455,-0.013795
2023-10-06,8884257.347542,0.019357
2023-10-07,8891328.165971,0.000796
2023-10-08,8880598.999968,-0.001207
2023-10-09,8768884.663463,-0.012580
2023-10-10,8707638.386627,-0.006985
2023-10-11,8543061.176028,-0.018900
2023-10-12,8506018.854582,-0.004336
2023-10-13,8539581.647887,0.003946
2023-10-14,8539369.299810,-0.000025
2023-10-15,8634086.476630,0.011092
2023-10-16,9066373.143332,0.050067
2023-10-17,9033400.826698,-0.003637
2023-10-18,9005614.273632,-0.003076
2023-10-19,9130061.423055,0.013819
2023-10-20,9436245.618773,0.033536
2023-10-21,9511099.557769,0.007933
2023-10-22,9535096.132289,0.002523
2023-10-23,10518154.104633,0.103099
2023-10-24,10777336.729906,0.024641
2023-10-25,10968488.495189,0.017736
2023-10-26,10858440.035559,-0.010033
2023-10-27,10779966.865739,-0.007227
2023-10-28,10837117.059929,0.005302
2023-10-29,10979824.902185,0.013168
2023-10-30,10968343.204400,-0.001046
2023-10-31,11020929.777633,0.004794
2023-11-01,11265546.069896,0.022196
2023-11-02,11106909.638250,-0.014082
2023-11-03,11041448.065813,-0.005894
2023-11-04,11152672.511578,0.010073
2023-11-05,11142232.685353,-0.000936
2023-11-06,11138422.837980,-0.000342
2023-11-07,11267551.579513,0.011593
2023-11-08,11334855.985556,0.005973
2023-11-09,11664789.016370,0.029108
2023-11-10,11862155.998765,0.016920
2023-11-11,11806231.462775,-0.004715
2023-11-12,11779676.776917,-0.002249
2023-11-13,11604143.150618,-0.014901
2023-11-14,11297459.129747,-0.026429
2023-11-15,12042283.049259,0.065928
2023-11-16,11493645.158801,-0.045559
2023-11-17,11634130.176156,0.012223
2023-11-18,11630639.471800,-0.000300
2023-11-19,11885228.672878,0.021890
2023-11-20,11913970.171390,0.002418
2023-11-21,11385254.504334,-0.044378
2023-11-22,11899786.313278,0.045193
2023-11-23,11854415.849263,-0.003813
2023-11-24,11991323.236148,0.011549
2023-11-25,12015646.404494,0.002028
2023-11-26,11914658.129488,-0.008405
2023-11-27,11843145.257753,-0.006002
2023-11-28,12026548.180922,0.015486
2023-11-29,12035260.661093,0.000724
2023-11-30,11988927.800822,-0.003850
2023-12-01,12299200.628376,0.025880
2023-12-02,12549573.912952,0.020357
2023-12-03,12709178.949862,0.012718
2023-12-04,13345524.046992,0.050070
2023-12-05,14013291.692333,0.050037
2023-12-06,13907048.112868,-0.007582
2023-12-07,13762790.502189,-0.010373
2023-12-08,14040616.295195,0.020187
2023-12-09,13900543.555979,-0.009976
2023-12-10,13917619.570066,0.001228
2023-12-11,13111464.310307,-0.057923
2023-12-12,13177076.140741,0.005004
2023-12-13,13635019.049828,0.034753
2023-12-14,13677373.177707,0.003106
2023-12-15,13329520.949505,-0.025433
2023-12-16,13428184.571876,0.007402
2023-12-17,13149876.959842,-0.020726
2023-12-18,13550074.851762,0.030434
2023-12-19,13437851.997494,-0.008282
2023-12-20,13877103.308585,0.032688
2023-12-21,13946056.827181,0.004969
2023-12-22,13986986.608600,0.002935
2023-12-23,13904853.849404,-0.005872
2023-12-24,13674875.914647,-0.016539
2023-12-25,13864670.390759,0.013879
2023-12-26,13517287.563570,-0.025055
2023-12-27,13810536.532705,0.021694
2023-12-28,13551447.042553,-0.018760
2023-12-29,13383451.152092,-0.012397
2023-12-30,13401730.471950,0.001366
2023-12-31,13436154.454678,0.002569
2024-01-01,14040848.512099,0.045005
2024-01-02,14292192.885542,0.017901
2024-01-03,13621487.137566,-0.046928
2024-01-04,14044850.838722,0.031081
2024-01-05,14039373.251773,-0.000390
2024-01-06,13984218.632788,-0.003929
2024-01-07,13969564.131861,-0.001048
2024-01-08,14931980.256765,0.068894
2024-01-09,14667876.371668,-0.017687
2024-01-10,14823027.066164,0.010578
2024-01-11,14740629.803222,-0.005559
2024-01-12,13623074.160038,-0.075815
2024-01-13,13619645.545763,-0.000252
2024-01-14,13287084.862719,-0.024418
2024-01-15,13514606.513871,0.017124
2024-01-16,13719009.544248,0.015125
2024-01-17,13587941.108584,-0.009554
2024-01-18,13117258.556670,-0.034640
2024-01-19,13230541.909522,0.008636
2024-01-20,13245540.389497,0.001134
2024-01-21,13207455.575591,-0.002875
2024-01-22,12559440.026829,-0.049064
2024-01-23,12666949.002145,0.008560
2024-01-24,12740550.584207,0.005811
2024-01-25,12695006.267964,-0.003575
2024-01-26,13293634.124467,0.047155
2024-01-27,13390016.557261,0.007250
2024-01-28,13363166.322618,-0.002005
2024-01-29,13761386.024556,0.029800
2024-01-30,13654686.703897,-0.007754
2024-01-31,13537062.012579,-0.008614
2024-02-01,13693840.708999,0.011581
2024-02-02,13728837.162275,0.002556
2024-02-03,13667288.506744,-0.004483
2024-02-04,13537372.462984,-0.009506
2024-02-05,13561242.373738,0.001763
2024-02-06,13696669.533091,0.009986
2024-02-07,14088816.825105,0.028631
2024-02-08,14401422.997905,0.022188
2024-02-09,14988151.911277,0.040741
2024-02-10,15186547.105414,0.013237
2024-02-11,15352695.195063,0.010940
2024-02-12,15881779.677201,0.034462
2024-02-13,15813182.555671,-0.004319
2024-02-14,16475769.404650,0.041901
2024-02-15,16511329.635862,0.002158
2024-02-16,16581791.943426,0.004268
2024-02-17,16423729.224130,-0.009532
2024-02-18,16569820.975802,0.008895
2024-02-19,16460652.953521,-0.006588
2024-02-20,16621425.283954,0.009767
2024-02-21,16479738.202630,-0.008524
2024-02-22,16309913.138382,-0.010305
2024-02-23,16127748.291428,-0.011169
2024-02-24,16394515.841002,0.016541
2024-02-25,16446059.300874,0.003144
2024-02-26,17332737.944928,0.053914
2024-02-27,18147508.824331,0.047008
2024-02-28,19870348.380706,0.094935
2024-02-29,19455040.246664,-0.020901
2024-03-01,19849953.030887,0.020299
2024-03-02,19719363.930647,-0.006579
2024-03-03,20080984.013418,0.018338
2024-03-04,21722321.645820,0.081736
2024-03-05,20282478.744400,-0.066284
2024-03-06,21015433.524020,0.036137
2024-03-07,21275692.791299,0.012384
2024-03-08,21712682.781640,0.020539
2024-03-09,21775878.066119,0.002911
2024-03-10,21941474.795849,0.007605
2024-03-11,22928277.420980,0.044974
2024-03-12,22723988.636352,-0.008910
2024-03-13,23233333.439926,0.022414
2024-03-14,22697063.893611,-0.023082
2024-03-15,22063543.895168,-0.027912
2024-03-16,20763755.105941,-0.058911
2024-03-17,21741462.776002,0.047087
2024-03-18,21473780.018634,-0.012312
2024-03-19,19682145.894272,-0.083434
2024-03-20,21589838.798109,0.096925
2024-03-21,20819792.645879,-0.035667
2024-03-22,20275345.835891,-0.026150
2024-03-23,20365452.203293,0.004444
2024-03-24,21373824.922577,0.049514
2024-03-25,22239991.487460,0.040525
2024-03-26,22249218.073502,0.000415
2024-03-27,22079938.160165,-0.007608
2024-03-28,22489906.547238,0.018567
2024-03-29,22219014.974482,-0.012045
2024-03-30,22140326.972982,-0.003541
2024-03-31,22677053.502294,0.024242
2024-04-01,22158397.670167,-0.022871
2024-04-02,20805672.119649,-0.061048
2024-04-03,20975380.454545,0.008157
2024-04-04,21779044.660252,0.038315
2024-04-05,21565668.371363,-0.009797
2024-04-06,21902156.872933,0.015603
2024-04-07,22050440.404466,0.006770
2024-04-08,22771696.171017,0.032709
2024-04-09,21979377.064917,-0.034794
2024-04-10,22439973.704068,0.020956
2024-04-11,22272352.837696,-0.007470
2024-04-12,21361647.815884,-0.040889
2024-04-13,20288923.694812,-0.050217
2024-04-14,20898421.040901,0.030041
2024-04-15,20163269.514213,-0.035177
2024-04-16,20285868.862825,0.006080
2024-04-17,19479934.643755,-0.039729
2024-04-18,20190781.629121,0.036491
2024-04-19,20295948.566580,0.005209
2024-04-20,20661811.885489,0.018026
2024-04-21,20640259.176559,-0.001043
2024-04-22,21247779.574468,0.029434
2024-04-23,21110952.904688,-0.006440
2024-04-24,20433704.103973,-0.032080
2024-04-25,20498813.004750,0.003186
2024-04-26,20267893.784364,-0.011265
2024-04-27,20161021.853280,-0.005273
2024-04-28,20063772.642954,-0.004824
2024-04-29,20295169.956964,0.011533
2024-04-30,19276530.021880,-0.050191
2024-05-01,18519021.098813,-0.039297
2024-05-02,18795411.369145,0.014925
2024-05-03,19992755.250066,0.063704
2024-05-04,20311176.779855,0.015927
2024-05-05,20355574.913202,0.002186
2024-05-06,20079260.392768,-0.013574
2024-05-07,19816313.866782,-0.013095
2024-05-08,19451720.910931,-0.018399
2024-05-09,20043659.182103,0.030431
2024-05-10,19326097.775374,-0.035800
2024-05-11,19326394.565961,0.000015
2024-05-12,19534519.275796,0.010769
2024-05-13,19996447.126284,0.023647
2024-05-14,19567706.424111,-0.021441
2024-05-15,21066516.275491,0.076596
2024-05-16,20737199.178281,-0.015632
2024-05-17,21315872.524540,0.027905
2024-05-18,21280563.137256,-0.001656
2024-05-19,21069973.451204,-0.009896
2024-05-20,22713468.093021,0.078002
2024-05-21,22296488.493997,-0.018358
2024-05-22,21974074.571997,-0.014460
2024-05-23,21594890.447102,-0.017256
2024-05-24,21784530.939813,0.008782
2024-05-25,22019728.166782,0.010797
2024-05-26,21781985.246490,-0.010797
2024-05-27,22060613.243343,0.012792
2024-05-28,21711450.914432,-0.015827
2024-05-29,21483158.104474,-0.010515
2024-05-30,21733314.073767,0.011644
2024-05-31,21455602.526510,-0.012778
2024-06-01,21524117.689133,0.003193
2024-06-02,21538316.448864,0.000660
2024-06-03,21873123.551040,0.015545
2024-06-04,22433578.425721,0.025623
2024-06-05,22597314.936623,0.007299
2024-06-06,22493788.419104,-0.004581
2024-06-07,22044092.314581,-0.019992
2024-06-08,22032389.576107,-0.000531
2024-06-09,22141181.332497,0.004938
2024-06-10,22098038.660589,-0.001949
2024-06-11,21404934.536780,-0.031365
2024-06-12,21693956.413199,0.013503
2024-06-13,21221940.166344,-0.021758
2024-06-14,20985006.900709,-0.011165
2024-06-15,21042199.316154,0.002725
2024-06-16,21184633.962053,0.006769
2024-06-17,21137346.156335,-0.002232
2024-06-18,20708322.323392,-0.020297
2024-06-19,20650957.297522,-0.002770
2024-06-20,20609108.582903,-0.002026
2024-06-21,20376259.602799,-0.011298
2024-06-22,20425972.647082,0.002440
2024-06-23,20085252.085589,-0.016681
2024-06-24,19162263.162144,-0.045954
2024-06-25,19647770.341807,0.025337
2024-06-26,19331978.947850,-0.016073
2024-06-27,19584241.012691,0.013049
2024-06-28,19175844.746470,-0.020853
2024-06-29,19356171.727025,0.009404
2024-06-30,19925505.483294,0.029414
2024-07-01,19980720.950559,0.002771
2024-07-02,19719099.426902,-0.013094
2024-07-03,19129362.870004,-0.029907
2024-07-04,18113281.046259,-0.053116
2024-07-05,18013037.852226,-0.005534
2024-07-06,18534765.901562,0.028964
2024-07-07,17754499.721993,-0.042097
2024-07-08,18026619.436552,0.015327
2024-07-09,18441203.600249,0.022998
2024-07-10,18356409.660179,-0.004598
2024-07-11,18230017.849418,-0.006885
2024-07-12,18406310.216507,0.009670
2024-07-13,18829909.859971,0.023014
2024-07-14,19324513.236506,0.026267
2024-07-15,20622300.241520,0.067158
2024-07-16,20694462.575503,0.003499
2024-07-17,20383442.183373,-0.015029
2024-07-18,20337433.433325,-0.002257
2024-07-19,21207239.718757,0.042769
2024-07-20,21351405.436116,0.006798
2024-07-21,21666405.802441,0.014753
2024-07-22,21485433.085043,-0.008353
2024-07-23,20958486.985296,-0.024526
2024-07-24,20781880.442397,-0.008426
2024-07-25,20910660.237675,0.006197
2024-07-26,21589327.175841,0.032456
2024-07-27,21557941.881679,-0.001454
2024-07-28,21698623.103689,0.006526
2024-07-29,21242131.860697,-0.021038
2024-07-30,21045383.295510,-0.009262
2024-07-31,20542538.081618,-0.023893
2024-08-01,20777228.653526,0.011425
2024-08-02,19523924.224368,-0.060321
