Date,Equity,DailyReturn
2022-04-28,7755145.969913,0.000000
2022-04-29,7755145.969913,0.000000
2022-04-30,7755145.969913,0.000000
2022-05-01,7755145.969913,0.000000
2022-05-02,7755145.969913,0.000000
2022-05-03,7755145.969913,0.000000
2022-05-04,7755145.969913,0.000000
2022-05-05,7755145.969913,0.000000
2022-05-06,7755145.969913,0.000000
2022-05-07,7755145.969913,0.000000
2022-05-08,7755145.969913,0.000000
2022-05-09,7755145.969913,0.000000
2022-05-10,7755145.969913,0.000000
2022-05-11,7755145.969913,0.000000
2022-05-12,7755145.969913,0.000000
2022-05-13,7755145.969913,0.000000
2022-05-14,7755145.969913,0.000000
2022-05-15,7755145.969913,0.000000
2022-05-16,7755145.969913,0.000000
2022-05-17,7755145.969913,0.000000
2022-05-18,7755145.969913,0.000000
2022-05-19,7755145.969913,0.000000
2022-05-20,7755145.969913,0.000000
2022-05-21,7755145.969913,0.000000
2022-05-22,7755145.969913,0.000000
2022-05-23,7755145.969913,0.000000
2022-05-24,7755145.969913,0.000000
2022-05-25,7755145.969913,0.000000
2022-05-26,7755145.969913,0.000000
2022-05-27,7755145.969913,0.000000
2022-05-28,7755145.969913,0.000000
2022-05-29,7755145.969913,0.000000
2022-05-30,7755145.969913,0.000000
2022-05-31,7755145.969913,0.000000
2022-06-01,7755145.969913,0.000000
2022-06-02,7755145.969913,0.000000
2022-06-03,7755145.969913,0.000000
2022-06-04,7755145.969913,0.000000
2022-06-05,7755145.969913,0.000000
2022-06-06,7755145.969913,0.000000
2022-06-07,7755145.969913,0.000000
2022-06-08,7755145.969913,0.000000
2022-06-09,7755145.969913,0.000000
2022-06-10,7755145.969913,0.000000
2022-06-11,7755145.969913,0.000000
2022-06-12,7755145.969913,0.000000
2022-06-13,7755145.969913,0.000000
2022-06-14,7755145.969913,0.000000
2022-06-15,7755145.969913,0.000000
2022-06-16,7755145.969913,0.000000
2022-06-17,7755145.969913,0.000000
2022-06-18,7755145.969913,0.000000
2022-06-19,7755145.969913,0.000000
2022-06-20,7755145.969913,0.000000
2022-06-21,7755145.969913,0.000000
2022-06-22,7755145.969913,0.000000
2022-06-23,7755145.969913,0.000000
2022-06-24,7755145.969913,0.000000
2022-06-25,7755145.969913,0.000000
2022-06-26,7755145.969913,0.000000
2022-06-27,7755145.969913,0.000000
2022-06-28,7755145.969913,0.000000
2022-06-29,7755145.969913,0.000000
2022-06-30,7755145.969913,0.000000
2022-07-01,7755145.969913,0.000000
2022-07-02,7755145.969913,0.000000
2022-07-03,7755145.969913,0.000000
2022-07-04,7755145.969913,0.000000
2022-07-05,7755145.969913,0.000000
2022-07-06,7755145.969913,0.000000
2022-07-07,7755145.969913,0.000000
2022-07-08,7755145.969913,0.000000
2022-07-09,7755145.969913,0.000000
2022-07-10,7755145.969913,0.000000
2022-07-11,7755145.969913,0.000000
2022-07-12,7755145.969913,0.000000
2022-07-13,7755145.969913,0.000000
2022-07-14,7755145.969913,0.000000
2022-07-15,7755145.969913,0.000000
2022-07-16,7755145.969913,0.000000
2022-07-17,7755145.969913,0.000000
2022-07-18,7755145.969913,0.000000
2022-07-19,7755145.969913,0.000000
2022-07-20,7755145.969913,0.000000
2022-07-21,7755145.969913,0.000000
2022-07-22,7755145.969913,0.000000
2022-07-23,7755145.969913,0.000000
2022-07-24,7755145.969913,0.000000
2022-07-25,7755145.969913,0.000000
2022-07-26,7755145.969913,0.000000
2022-07-27,7755145.969913,0.000000
2022-07-28,7755145.969913,0.000000
2022-07-29,7755145.969913,0.000000
2022-07-30,7755145.969913,0.000000
2022-07-31,7755145.969913,0.000000
2022-08-01,7755145.969913,0.000000
2022-08-02,7755145.969913,0.000000
2022-08-03,7755145.969913,0.000000
2022-08-04,7755145.969913,0.000000
2022-08-05,7755145.969913,0.000000
2022-08-06,7755145.969913,0.000000
2022-08-07,7755145.969913,0.000000
2022-08-08,7755145.969913,0.000000
2022-08-09,7755145.969913,0.000000
2022-08-10,7755145.969913,0.000000
2022-08-11,7755145.969913,0.000000
2022-08-12,7755145.969913,0.000000
2022-08-13,7755145.969913,0.000000
2022-08-14,7755145.969913,0.000000
2022-08-15,7755145.969913,0.000000
2022-08-16,7755145.969913,0.000000
2022-08-17,7755145.969913,0.000000
2022-08-18,7755145.969913,0.000000
2022-08-19,7755145.969913,0.000000
2022-08-20,7755145.969913,0.000000
2022-08-21,7755145.969913,0.000000
2022-08-22,7755145.969913,0.000000
2022-08-23,7755145.969913,0.000000
2022-08-24,7755145.969913,0.000000
2022-08-25,7755145.969913,0.000000
2022-08-26,7755145.969913,0.000000
2022-08-27,7755145.969913,0.000000
2022-08-28,7755145.969913,0.000000
2022-08-29,7755145.969913,0.000000
2022-08-30,7755145.969913,0.000000
2022-08-31,7755145.969913,0.000000
2022-09-01,7755145.969913,0.000000
2022-09-02,7755145.969913,0.000000
2022-09-03,7755145.969913,0.000000
2022-09-04,7755145.969913,0.000000
2022-09-05,7755145.969913,0.000000
2022-09-06,7755145.969913,0.000000
2022-09-07,7755145.969913,0.000000
2022-09-08,7755145.969913,0.000000
2022-09-09,7755145.969913,0.000000
2022-09-10,7755145.969913,0.000000
2022-09-11,7755145.969913,0.000000
2022-09-12,7755145.969913,0.000000
2022-09-13,7755145.969913,0.000000
2022-09-14,7755145.969913,0.000000
2022-09-15,7755145.969913,0.000000
2022-09-16,7755145.969913,0.000000
2022-09-17,7755145.969913,0.000000
2022-09-18,7755145.969913,0.000000
2022-09-19,7755145.969913,0.000000
2022-09-20,7755145.969913,0.000000
2022-09-21,7755145.969913,0.000000
2022-09-22,7755145.969913,0.000000
2022-09-23,7755145.969913,0.000000
2022-09-24,7755145.969913,0.000000
2022-09-25,7755145.969913,0.000000
2022-09-26,7755145.969913,0.000000
2022-09-27,7755145.969913,0.000000
2022-09-28,7755145.969913,0.000000
2022-09-29,7755145.969913,0.000000
2022-09-30,7755145.969913,0.000000
2022-10-01,7755145.969913,0.000000
2022-10-02,7755145.969913,0.000000
2022-10-03,7755145.969913,0.000000
2022-10-04,7755145.969913,0.000000
2022-10-05,7755145.969913,0.000000
2022-10-06,7755145.969913,0.000000
2022-10-07,7755145.969913,0.000000
2022-10-08,7755145.969913,0.000000
2022-10-09,7755145.969913,0.000000
2022-10-10,7755145.969913,0.000000
2022-10-11,7755145.969913,0.000000
2022-10-12,7755145.969913,0.000000
2022-10-13,7755145.969913,0.000000
2022-10-14,7755145.969913,0.000000
2022-10-15,7755145.969913,0.000000
2022-10-16,7755145.969913,0.000000
2022-10-17,7755145.969913,0.000000
2022-10-18,7755145.969913,0.000000
2022-10-19,7755145.969913,0.000000
2022-10-20,7755145.969913,0.000000
2022-10-21,7755145.969913,0.000000
2022-10-22,7755145.969913,0.000000
2022-10-23,7755145.969913,0.000000
2022-10-24,7755145.969913,0.000000
2022-10-25,7755145.969913,0.000000
2022-10-26,7755145.969913,0.000000
2022-10-27,7755145.969913,0.000000
2022-10-28,7755145.969913,0.000000
2022-10-29,7755145.969913,0.000000
2022-10-30,7755145.969913,0.000000
2022-10-31,7755145.969913,0.000000
2022-11-01,7755145.969913,0.000000
2022-11-02,7755145.969913,0.000000
2022-11-03,7755145.969913,0.000000
2022-11-04,7755145.969913,0.000000
2022-11-05,7755145.969913,0.000000
2022-11-06,7755145.969913,0.000000
2022-11-07,7755145.969913,0.000000
2022-11-08,7755145.969913,0.000000
2022-11-09,7755145.969913,0.000000
2022-11-10,7755145.969913,0.000000
2022-11-11,7755145.969913,0.000000
2022-11-12,7755145.969913,0.000000
2022-11-13,7755145.969913,0.000000
2022-11-14,7755145.969913,0.000000
2022-11-15,7755145.969913,0.000000
2022-11-16,7755145.969913,0.000000
2022-11-17,7755145.969913,0.000000
2022-11-18,7755145.969913,0.000000
2022-11-19,7755145.969913,0.000000
2022-11-20,7755145.969913,0.000000
2022-11-21,7755145.969913,0.000000
2022-11-22,7755145.969913,0.000000
2022-11-23,7755145.969913,0.000000
2022-11-24,7755145.969913,0.000000
2022-11-25,7755145.969913,0.000000
2022-11-26,7755145.969913,0.000000
2022-11-27,7755145.969913,0.000000
2022-11-28,7755145.969913,0.000000
2022-11-29,7755145.969913,0.000000
2022-11-30,7755145.969913,0.000000
2022-12-01,7755145.969913,0.000000
2022-12-02,7755145.969913,0.000000
2022-12-03,7755145.969913,0.000000
2022-12-04,7755145.969913,0.000000
2022-12-05,7755145.969913,0.000000
2022-12-06,7755145.969913,0.000000
2022-12-07,7755145.969913,0.000000
2022-12-08,7755145.969913,0.000000
2022-12-09,7755145.969913,0.000000
2022-12-10,7755145.969913,0.000000
2022-12-11,7755145.969913,0.000000
2022-12-12,7755145.969913,0.000000
2022-12-13,7755145.969913,0.000000
2022-12-14,7755145.969913,0.000000
2022-12-15,7755145.969913,0.000000
2022-12-16,7755145.969913,0.000000
2022-12-17,7755145.969913,0.000000
2022-12-18,7755145.969913,0.000000
2022-12-19,7755145.969913,0.000000
2022-12-20,7755145.969913,0.000000
2022-12-21,7755145.969913,0.000000
2022-12-22,7755145.969913,0.000000
2022-12-23,7755145.969913,0.000000
2022-12-24,7755145.969913,0.000000
2022-12-25,7755145.969913,0.000000
2022-12-26,7755145.969913,0.000000
2022-12-27,7755145.969913,0.000000
2022-12-28,7755145.969913,0.000000
2022-12-29,7755145.969913,0.000000
2022-12-30,7755145.969913,0.000000
2022-12-31,7755145.969913,0.000000
2023-01-01,7755145.969913,0.000000
2023-01-02,7755145.969913,0.000000
2023-01-03,7755145.969913,0.000000
2023-01-04,7755145.969913,0.000000
2023-01-05,7755145.969913,0.000000
2023-01-06,7755145.969913,0.000000
2023-01-07,7755145.969913,0.000000
2023-01-08,7755145.969913,0.000000
2023-01-09,7755145.969913,0.000000
2023-01-10,7755145.969913,0.000000
2023-01-11,7755145.969913,0.000000
2023-01-12,7755145.969913,0.000000
2023-01-13,7755145.969913,0.000000
2023-01-14,7755145.969913,0.000000
2023-01-15,7755145.969913,0.000000
2023-01-16,7755145.969913,0.000000
2023-01-17,7755145.969913,0.000000
2023-01-18,7755145.969913,0.000000
2023-01-19,7755145.969913,0.000000
2023-01-20,7755145.969913,0.000000
2023-01-21,7755145.969913,0.000000
2023-01-22,7755145.969913,0.000000
2023-01-23,7755145.969913,0.000000
2023-01-24,7755145.969913,0.000000
2023-01-25,7755145.969913,0.000000
2023-01-26,7755145.969913,0.000000
2023-01-27,7755145.969913,0.000000
2023-01-28,7755145.969913,0.000000
2023-01-29,7755145.969913,0.000000
2023-01-30,7755145.969913,0.000000
2023-01-31,7755145.969913,0.000000
2023-02-01,7755145.969913,0.000000
2023-02-02,7755145.969913,0.000000
2023-02-03,7755145.969913,0.000000
2023-02-04,7755145.969913,0.000000
2023-02-05,7755145.969913,0.000000
2023-02-06,7755145.969913,0.000000
2023-02-07,7747390.823944,-0.001000
2023-02-08,7639080.203853,-0.013980
2023-02-09,7265987.421471,-0.048840
2023-02-10,7210089.646938,-0.007693
2023-02-11,7283249.376376,0.010147
2023-02-12,7255718.704556,-0.003780
2023-02-13,7262345.109879,0.000913
2023-02-14,7399779.930287,0.018924
2023-02-15,8094786.953340,0.093923
2023-02-16,7866884.919628,-0.028154
2023-02-17,8180623.878120,0.039881
2023-02-18,8205824.771390,0.003081
2023-02-19,8101380.838025,-0.012728
2023-02-20,8268387.975944,0.020615
2023-02-21,8137582.812923,-0.015820
2023-02-22,8055159.254371,-0.010129
2023-02-23,7974786.447290,-0.009978
2023-02-24,7725239.326933,-0.031292
2023-02-25,7717662.668550,-0.000981
2023-02-26,7846151.061277,0.016649
2023-02-27,7833382.808147,-0.001627
2023-02-28,7708331.196508,-0.015964
2023-03-01,7874569.546531,0.021566
2023-03-02,7817596.639754,-0.007235
2023-03-03,7447025.914056,-0.047402
2023-03-04,7443918.892244,-0.000417
2023-03-05,7471280.456743,0.003676
2023-03-06,7469363.690303,-0.000257
2023-03-07,7399435.211517,-0.009362
2023-03-08,7232366.934798,-0.022579
2023-03-09,6781117.057603,-0.062393
2023-03-10,6722581.208935,-0.008632
2023-03-11,6870826.540028,0.022052
2023-03-12,7380846.414489,0.074230
2023-03-13,8058052.940795,0.091752
2023-03-14,8240723.319093,0.022669
2023-03-15,8117471.399595,-0.014956
2023-03-16,8342862.840007,0.027766
2023-03-17,9132479.555311,0.094646
2023-03-18,8979943.451160,-0.016703
2023-03-19,9337196.975347,0.039783
2023-03-20,9246804.559511,-0.009681
2023-03-21,9382866.358557,0.014714
2023-03-22,9093686.335929,-0.030820
2023-03-23,9435534.183195,0.037592
2023-03-24,9155575.712850,-0.029671
2023-03-25,9156049.213349,0.000052
2023-03-26,9322429.353356,0.018172
2023-03-27,9037890.676269,-0.030522
2023-03-28,9080596.778889,0.004725
2023-03-29,9440352.441011,0.039618
2023-03-30,9335494.194710,-0.011107
2023-03-31,9483658.224207,0.015871
2023-04-01,9461196.869533,-0.002368
2023-04-02,9390689.523381,-0.007452
2023-04-03,9254458.617014,-0.014507
2023-04-04,9380293.325630,0.013597
2023-04-05,9383588.316734,0.000351
2023-04-06,9339016.830284,-0.004750
2023-04-07,9299627.832802,-0.004218
2023-04-08,9306932.618646,0.000785
2023-04-09,9435227.188367,0.013785
2023-04-10,9874778.741441,0.046586
2023-04-11,10068617.357450,0.019630
2023-04-12,10036646.317635,-0.003175
2023-04-13,10123233.818754,0.008627
2023-04-14,10152083.527676,0.002850
2023-04-15,10096402.991077,-0.005485
2023-04-16,10095357.127339,-0.000104
2023-04-17,9805533.846479,-0.028709
2023-04-18,10122729.748855,0.032349
2023-04-19,9598279.166219,-0.051809
2023-04-20,9406234.388635,-0.020008
2023-04-21,9083520.384300,-0.034309
2023-04-22,9263542.932203,0.019819
2023-04-23,9188243.995158,-0.008129
2023-04-24,9166250.287267,-0.002394
2023-04-25,9426751.009120,0.028420
2023-04-26,9465081.785022,0.004066
2023-04-27,9815105.320834,0.036981
2023-04-28,9770639.851666,-0.004530
2023-04-29,9740078.256328,-0.003128
2023-04-30,9746844.500396,0.000695
2023-05-01,9354810.803630,-0.040222
2023-05-02,9550944.075899,0.020966
2023-05-03,9659429.674231,0.011359
2023-05-04,9606614.856307,-0.005468
2023-05-05,9835285.027503,0.023803
2023-05-06,9625567.234074,-0.021323
2023-05-07,9475830.506494,-0.015556
2023-05-08,9222507.089582,-0.026734
2023-05-09,9210685.837448,-0.001282
2023-05-10,9198357.913765,-0.001338
2023-05-11,8991568.929049,-0.022481
2023-05-12,8926365.699053,-0.007252
2023-05-13,8919401.729502,-0.000780
2023-05-14,8968208.053512,0.005472
2023-05-15,9055475.235977,0.009731
2023-05-16,9003511.157959,-0.005738
2023-05-17,9124111.994997,0.013395
2023-05-18,8935429.851446,-0.020680
2023-05-19,8954717.842204,0.002159
2023-05-20,9034459.748896,0.008905
2023-05-21,8909327.486074,-0.013851
2023-05-22,8941779.831340,0.003643
2023-05-23,9066475.667193,0.013945
2023-05-24,8769793.133238,-0.032723
2023-05-25,8816877.164227,0.005369
2023-05-26,8897826.887436,0.009181
2023-05-27,8947466.390207,0.005579
2023-05-28,9352838.752105,0.045306
2023-05-29,9239694.247086,-0.012097
2023-05-30,9225196.546395,-0.001569
2023-05-31,9064454.834710,-0.017424
2023-06-01,8931355.015428,-0.014684
2023-06-02,9074422.410443,0.016019
2023-06-03,9016324.939983,-0.006402
2023-06-04,9030956.625705,0.001623
2023-06-05,8578404.622141,-0.050111
2023-06-06,9070823.676575,0.057402
2023-06-07,8773516.095945,-0.032776
2023-06-08,8827536.779150,0.006157
2023-06-09,8818265.145082,-0.001050
2023-06-10,8608756.134154,-0.023759
2023-06-11,8638370.078083,0.003440
2023-06-12,8625826.217359,-0.001452
2023-06-13,8631230.497083,0.000627
2023-06-14,8366801.932499,-0.030636
2023-06-15,8517229.398443,0.017979
2023-06-16,8767343.678738,0.029366
2023-06-17,8828355.648830,0.006959
2023-06-18,8770257.527957,-0.006581
2023-06-19,8941697.228918,0.019548
2023-06-20,9433374.812792,0.054987
2023-06-21,9999430.349225,0.060006
2023-06-22,9961128.841898,-0.003830
2023-06-23,10221939.160231,0.026183
2023-06-24,10173061.941229,-0.004782
2023-06-25,10150272.778518,-0.002240
2023-06-26,10080629.830939,-0.006861
2023-06-27,10219506.616463,0.013777
2023-06-28,10019061.107514,-0.019614
2023-06-29,10138647.300628,0.011936
2023-06-30,10149270.492436,0.001048
2023-07-01,10186842.887045,0.003702
2023-07-02,10197063.473347,0.001003
2023-07-03,10375447.631477,0.017494
2023-07-04,10249283.813998,-0.012160
2023-07-05,10161563.293830,-0.008559
2023-07-06,9960148.669851,-0.019821
2023-07-07,10104318.514514,0.014475
2023-07-08,10087759.655748,-0.001639
2023-07-09,10047363.168882,-0.004005
2023-07-10,10128363.624288,0.008062
2023-07-11,10197123.961735,0.006789
2023-07-12,10120762.900632,-0.007488
2023-07-13,10481881.177512,0.035681
2023-07-14,10101588.732109,-0.036281
2023-07-15,10088847.145903,-0.001261
2023-07-16,10073304.231886,-0.001541
2023-07-17,10038922.762337,-0.003413
2023-07-18,9942573.866334,-0.009598
2023-07-19,9961675.839040,0.001921
2023-07-20,9921079.025040,-0.004075
2023-07-21,9959950.944368,0.003918
2023-07-22,9914347.903261,-0.004579
2023-07-23,10018492.646751,0.010504
2023-07-24,9716243.880292,-0.030169
2023-07-25,9733052.497563,0.001730
2023-07-26,9775538.760666,0.004365
2023-07-27,9727490.817948,-0.004915
2023-07-28,9763641.410237,0.003716
2023-07-29,9776186.571787,0.001285
2023-07-30,9749009.724515,-0.002780
2023-07-31,9733958.522554,-0.001544
2023-08-01,9882355.399824,0.015245
2023-08-02,9707932.905889,-0.017650
2023-08-03,9716831.203025,0.000917
2023-08-04,9682002.249489,-0.003584
2023-08-05,9671357.594060,-0.001099
2023-08-06,9671267.186685,-0.000009
2023-08-07,9717463.404240,0.004777
2023-08-08,9912246.419594,0.020045
2023-08-09,9844312.756781,-0.006854
2023-08-10,9800387.780626,-0.004462
2023-08-11,9789772.393771,-0.001083
2023-08-12,9795849.850714,0.000621
2023-08-13,9751542.431850,-0.004523
2023-08-14,9793345.111129,0.004287
2023-08-15,9714056.542139,-0.008096
2023-08-16,9558017.965209,-0.016063
2023-08-17,8879597.768671,-0.070979
2023-08-18,8674797.746213,-0.023064
2023-08-19,8690332.204863,0.001791
2023-08-20,8721428.439500,0.003578
2023-08-21,8699635.058743,-0.002499
2023-08-22,8668836.713156,-0.003540
2023-08-23,8802036.045592,0.015365
2023-08-24,8712366.888758,-0.010187
2023-08-25,8674168.797062,-0.004384
2023-08-26,8661113.061487,-0.001505
2023-08-27,8688163.728681,0.003123
2023-08-28,8693644.106699,0.000631
2023-08-29,9233536.138959,0.062102
2023-08-30,9090298.986211,-0.015513
2023-08-31,8635474.440421,-0.050034
2023-09-01,8591933.858215,-0.005042
2023-09-02,8614603.344975,0.002638
2023-09-03,8648160.091129,0.003895
2023-09-04,8595827.229069,-0.006051
2023-09-05,8585026.474574,-0.001257
2023-09-06,8576119.722073,-0.001037
2023-09-07,8738282.585665,0.018909
2023-09-08,8626876.633986,-0.012749
2023-09-09,8623554.325546,-0.000385
2023-09-10,8602424.365817,-0.002450
2023-09-11,8379449.208853,-0.025920
2023-09-12,8594193.605521,0.025628
2023-09-13,8594193.605521,0.000000
2023-09-14,8594193.605521,0.000000
2023-09-15,8594193.605521,0.000000
2023-09-16,8594193.605521,0.000000
2023-09-17,8594193.605521,0.000000
2023-09-18,8594193.605521,0.000000
2023-09-19,8594193.605521,0.000000
2023-09-20,8594193.605521,0.000000
2023-09-21,8594193.605521,0.000000
2023-09-22,8594193.605521,0.000000
2023-09-23,8594193.605521,0.000000
2023-09-24,8594193.605521,0.000000
2023-09-25,8594193.605521,0.000000
2023-09-26,8594193.605521,0.000000
2023-09-27,8594193.605521,0.000000
2023-09-28,8594193.605521,0.000000
2023-09-29,8594193.605521,0.000000
2023-09-30,8594193.605521,0.000000
2023-10-01,8594193.605521,0.000000
2023-10-02,8594193.605521,0.000000
2023-10-03,8594193.605521,0.000000
2023-10-04,8594193.605521,0.000000
2023-10-05,8594193.605521,0.000000
2023-10-06,8594193.605521,0.000000
2023-10-07,8594193.605521,0.000000
2023-10-08,8594193.605521,0.000000
2023-10-09,8594193.605521,0.000000
2023-10-10,8594193.605521,0.000000
2023-10-11,8594193.605521,0.000000
2023-10-12,8594193.605521,0.000000
2023-10-13,8594193.605521,0.000000
2023-10-14,8594193.605521,0.000000
2023-10-15,8594193.605521,0.000000
2023-10-16,8594193.605521,0.000000
2023-10-17,8594193.605521,0.000000
2023-10-18,8594193.605521,0.000000
2023-10-19,8594193.605521,0.000000
2023-10-20,8594193.605521,0.000000
2023-10-21,8594193.605521,0.000000
2023-10-22,8594193.605521,0.000000
2023-10-23,8594193.605521,0.000000
2023-10-24,8594193.605521,0.000000
2023-10-25,8594193.605521,0.000000
2023-10-26,8594193.605521,0.000000
2023-10-27,8594193.605521,0.000000
2023-10-28,8594193.605521,0.000000
2023-10-29,8594193.605521,0.000000
2023-10-30,8585599.411915,-0.001000
2023-10-31,8626794.779250,0.004798
2023-11-01,8818271.959773,0.022196
2023-11-02,8694096.958424,-0.014082
2023-11-03,8642855.949326,-0.005894
2023-11-04,8729918.520925,0.010073
2023-11-05,8721746.593324,-0.000936
2023-11-06,8718764.379231,-0.000342
2023-11-07,8819841.801806,0.011593
2023-11-08,8872525.316026,0.005973
2023-11-09,9130785.250887,0.029108
2023-11-10,9285277.160628,0.016920
2023-11-11,9241501.407148,-0.004715
2023-11-12,9220715.336038,-0.002249
2023-11-13,9083313.807061,-0.014901
2023-11-14,8843252.376844,-0.026429
2023-11-15,9426274.259986,0.065928
2023-11-16,8996819.877979,-0.045559
2023-11-17,9106786.592562,0.012223
2023-11-18,9104054.192361,-0.000300
2023-11-19,9303337.635807,0.021890
2023-11-20,9325835.466700,0.002418
2023-11-21,8911975.498218,-0.044378
2023-11-22,9314732.843047,0.045193
2023-11-23,9279218.444708,-0.003813
2023-11-24,9386384.716396,0.011549
2023-11-25,9405424.034336,0.002028
2023-11-26,9326373.976025,-0.008405
2023-11-27,9270396.223356,-0.006002
2023-11-28,9413957.560256,0.015486
2023-11-29,9420777.382315,0.000724
2023-11-30,9384509.654146,-0.003850
2023-12-01,9627380.275604,0.025880
2023-12-02,9823363.648369,0.020357
2023-12-03,9948296.839611,0.012718
2023-12-04,10446405.328260,0.050070
2023-12-05,10969110.278906,0.050037
2023-12-06,10885946.553697,-0.007582
2023-12-07,10773026.786176,-0.010373
2023-12-08,10990499.013880,0.020187
2023-12-09,10880855.016077,-0.009976
2023-12-10,10894221.517378,0.001228
2023-12-11,10263191.625162,-0.057923
2023-12-12,10314550.250917,0.005004
2023-12-13,10673011.801672,0.034753
2023-12-14,10706165.118514,0.003106
2023-12-15,10433878.668215,-0.025433
2023-12-16,10511109.070470,0.007402
2023-12-17,10293259.691830,-0.020726
2023-12-18,10606520.480676,0.030434
2023-12-19,10518676.390129,-0.008282
2023-12-20,10862506.817505,0.032688
2023-12-21,10916481.198841,0.004969
2023-12-22,10948519.587533,0.002935
2023-12-23,10884228.961682,-0.005872
2023-12-24,10704210.349107,-0.016539
2023-12-25,10852774.768124,0.013879
2023-12-26,10580855.748375,-0.025055
2023-12-27,10810400.694149,0.021694
2023-12-28,10607594.583209,-0.018760
2023-12-29,10476093.327878,-0.012397
2023-12-30,10490401.734478,0.001366
2023-12-31,10517347.613510,0.002569
2024-01-01,10990680.785078,0.045005
2024-01-02,11187424.291944,0.017901
2024-01-03,10662419.498227,-0.046928
2024-01-04,10993813.665138,0.031081
2024-01-05,10989526.003350,-0.000390
2024-01-06,10946352.913735,-0.003929
2024-01-07,10934881.887492,-0.001048
2024-01-08,11688227.271292,0.068894
2024-01-09,11481496.068922,-0.017687
2024-01-10,11602942.558094,0.010578
2024-01-11,11538444.888044,-0.005559
2024-01-12,10663661.763419,-0.075815
2024-01-13,10660977.965143,-0.000252
2024-01-14,10400661.196833,-0.024418
2024-01-15,10578757.117271,0.017124
2024-01-16,10738756.597107,0.015125
2024-01-17,10636160.850408,-0.009554
2024-01-18,10267727.156765,-0.034640
2024-01-19,10356401.368184,0.008636
2024-01-20,10368141.649088,0.001134
2024-01-21,10338330.200582,-0.002875
2024-01-22,9831086.494187,-0.049064
2024-01-23,9915240.726619,0.008560
2024-01-24,9972853.448031,0.005811
2024-01-25,9937202.964304,-0.003575
2024-01-26,10405787.727839,0.047155
2024-01-27,10481232.495384,0.007250
2024-01-28,10460215.079113,-0.002005
2024-01-29,10771927.410641,0.029800
2024-01-30,10688406.947306,-0.007754
2024-01-31,10596334.489320,-0.008614
2024-02-01,10719055.320954,0.011581
2024-02-02,10746449.309732,0.002556
2024-02-03,10698271.193921,-0.004483
2024-02-04,10596577.498943,-0.009506
2024-02-05,10615262.022833,0.001763
2024-02-06,10721269.624639,0.009986
2024-02-07,11028228.687942,0.028631
2024-02-08,11272925.769726,0.022188
2024-02-09,11732196.460432,0.040741
2024-02-10,11887493.218044,0.013237
2024-02-11,12017548.080100,0.010940
2024-02-12,12431696.744015,0.034462
2024-02-13,12378001.337725,-0.004319
2024-02-14,12896650.943783,0.041901
2024-02-15,12924486.238036,0.002158
2024-02-16,12979641.646140,0.004268
2024-02-17,12855915.726705,-0.009532
2024-02-18,12970271.195079,0.008895
2024-02-19,12884818.319222,-0.006588
2024-02-20,13010665.226646,0.009767
2024-02-21,12899757.578803,-0.008524
2024-02-22,12766824.510773,-0.010305
2024-02-23,12624232.296250,-0.011169
2024-02-24,12833048.521184,0.016541
2024-02-25,12873394.922866,0.003144
2024-02-26,13567455.679048,0.053914
2024-02-27,14205229.574321,0.047008
2024-02-28,15553807.588798,0.094935
2024-02-29,15228719.035583,-0.020901
2024-03-01,15537842.828607,0.020299
2024-03-02,15435622.288766,-0.006579
2024-03-03,15718685.729824,0.018338
2024-03-04,17003466.914004,0.081736
2024-03-05,15876408.695511,-0.066284
2024-03-06,16450139.834749,0.036137
2024-03-07,16653861.605948,0.012384
2024-03-08,16995921.951230,0.020539
2024-03-09,17045388.990080,0.002911
2024-03-10,17175012.267045,0.007605
2024-03-11,17947446.542748,0.044974
2024-03-12,17787536.490454,-0.008910
2024-03-13,18186233.630502,0.022414
2024-03-14,17766460.751874,-0.023082
2024-03-15,17270563.650794,-0.027912
2024-03-16,16253134.849528,-0.058911
2024-03-17,17018449.915317,0.047087
2024-03-18,16808917.298014,-0.012312
2024-03-19,15406489.323127,-0.083434
2024-03-20,16899764.015462,0.096925
2024-03-21,16296999.058512,-0.035667
2024-03-22,15870825.306414,-0.026150
2024-03-23,15941357.391421,0.004444
2024-03-24,16730675.975728,0.049514
2024-03-25,17408680.600101,0.040525
2024-03-26,17415902.846096,0.000415
2024-03-27,17283396.502964,-0.007608
2024-03-28,17604305.290663,0.018567
2024-03-29,17392260.925897,-0.012045
2024-03-30,17330666.734822,-0.003541
2024-03-31,17750797.323616,0.024242
2024-04-01,17344811.838956,-0.022871
2024-04-02,16285946.008821,-0.061048
2024-04-03,16418787.705233,0.008157
2024-04-04,17047867.688234,0.038315
2024-04-05,16880844.258257,-0.009797
2024-04-06,17144235.584316,0.015603
2024-04-07,17260306.700628,0.006770
2024-04-08,17824880.265234,0.032709
2024-04-09,17204680.825894,-0.034794
2024-04-10,17565219.622906,0.020956
2024-04-11,17434011.923199,-0.007470
2024-04-12,16721144.166277,-0.040889
2024-04-13,15881453.575284,-0.050217
2024-04-14,16358546.591739,0.030041
2024-04-15,15783095.916409,-0.035177
2024-04-16,15879062.360594,0.006080
2024-04-17,15248205.491229,-0.039729
2024-04-18,15804631.429196,0.036491
2024-04-19,15886952.397032,0.005209
2024-04-20,16173337.293617,0.018026
2024-04-21,16156466.593552,-0.001043
